"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/11/03","12:36","0.271","0.386","-"
"2020/11/03","12:42","0.269","0.384","-"
"2020/11/03","12:48","0.267","0.384","-"
"2020/11/03","12:54","0.265","0.381","-"
"2020/11/03","13:00","0.263","0.378","-"
"2020/11/03","13:06","0.26","0.377","-"
"2020/11/03","13:12","0.258","0.379","-"
"2020/11/03","13:18","0.256","0.377","-"
"2020/11/03","13:24","0.253","0.374","-"
"2020/11/03","13:30","0.251","0.37","-"
"2020/11/03","13:36","0.248","0.368","-"
"2020/11/03","13:42","0.245","0.366","-"
"2020/11/03","13:48","0.243","0.364","-"
"2020/11/03","13:54","0.24","0.361","-"
"2020/11/03","14:00","0.237","0.359","-"
"2020/11/03","14:06","0.234","0.358","-"
"2020/11/03","14:12","0.231","0.354","-"
"2020/11/03","14:18","0.228","0.352","-"
"2020/11/03","14:24","0.225","0.348","-"
"2020/11/03","14:30","0.222","0.345","-"
"2020/11/03","14:36","0.219","0.34","-"
"2020/11/03","14:42","0.216","0.337","-"
"2020/11/03","14:48","0.213","0.335","-"
"2020/11/03","14:54","0.21","0.328","-"
"2020/11/03","15:00","0.207","0.324","-"
"2020/11/03","15:06","0.204","0.32","-"
"2020/11/03","15:12","0.201","0.318","-"
"2020/11/03","15:18","0.198","0.318","-"
"2020/11/03","15:24","0.195","0.315","-"
"2020/11/03","15:30","0.192","0.309","-"
"2020/11/03","15:36","0.189","0.303","-"
"2020/11/03","15:42","0.186","0.298","-"
"2020/11/03","15:48","0.183","0.297","-"
"2020/11/03","15:54","0.18","0.3","-"
"2020/11/03","16:00","0.177","0.294","-"
"2020/11/03","16:06","0.174","0.29","-"
"2020/11/03","16:12","0.171","0.289","-"
"2020/11/03","16:18","0.168","0.285","-"
"2020/11/03","16:24","0.166","0.287","-"
"2020/11/03","16:30","0.163","0.28","-"
"2020/11/03","16:36","0.16","0.278","-"
"2020/11/03","16:42","0.158","0.275","-"
"2020/11/03","16:48","0.155","0.274","-"
"2020/11/03","16:54","0.152","0.276","-"
"2020/11/03","17:00","0.15","0.266","-"
"2020/11/03","17:06","0.148","0.269","-"
"2020/11/03","17:12","0.145","0.263","-"
"2020/11/03","17:18","0.143","0.267","-"
"2020/11/03","17:24","0.141","0.258","-"
"2020/11/03","17:30","0.139","0.261","-"
"2020/11/03","17:36","0.137","0.258","-"
"2020/11/03","17:42","0.135","0.256","-"
"2020/11/03","17:48","0.133","0.252","-"
"2020/11/03","17:54","0.131","0.248","-"
"2020/11/03","18:00","0.129","0.253","-"
"2020/11/03","18:06","0.127","0.246","-"
"2020/11/03","18:12","0.126","0.252","-"
"2020/11/03","18:18","0.124","0.249","-"
"2020/11/03","18:24","0.123","0.249","-"
"2020/11/03","18:30","0.121","0.248","-"
"2020/11/03","18:36","0.12","0.246","-"
"2020/11/03","18:42","0.118","0.242","-"
"2020/11/03","18:48","0.117","0.239","-"
"2020/11/03","18:54","0.116","0.24","-"
"2020/11/03","19:00","0.115","0.24","-"
"2020/11/03","19:06","0.114","0.239","-"
"2020/11/03","19:12","0.113","0.24","-"
"2020/11/03","19:18","0.112","0.239","-"
"2020/11/03","19:24","0.111","0.238","-"
"2020/11/03","19:30","0.11","0.237","-"
"2020/11/03","19:36","0.109","0.238","-"
"2020/11/03","19:42","0.108","0.237","-"
"2020/11/03","19:48","0.108","0.237","-"
"2020/11/03","19:54","0.107","0.237","-"
"2020/11/03","20:00","0.106","0.239","-"
"2020/11/03","20:06","0.106","0.235","-"
"2020/11/03","20:12","0.105","0.236","-"
"2020/11/03","20:18","0.105","0.239","-"
"2020/11/03","20:24","0.105","0.241","-"
"2020/11/03","20:30","0.104","0.239","-"
"2020/11/03","20:36","0.104","0.243","-"
"2020/11/03","20:42","0.104","0.24","-"
"2020/11/03","20:48","0.104","0.246","-"
"2020/11/03","20:54","0.104","0.239","-"
"2020/11/03","21:00","0.104","0.243","-"
"2020/11/03","21:06","0.104","0.239","-"
"2020/11/03","21:12","0.104","0.249","-"
"2020/11/03","21:18","0.105","0.245","-"
"2020/11/03","21:24","0.105","0.246","-"
"2020/11/03","21:30","0.105","0.248","-"
"2020/11/03","21:36","0.106","0.248","-"
"2020/11/03","21:42","0.106","0.253","-"
"2020/11/03","21:48","0.107","0.252","-"
"2020/11/03","21:54","0.108","0.257","-"
"2020/11/03","22:00","0.109","0.257","-"
"2020/11/03","22:06","0.109","0.258","-"
"2020/11/03","22:12","0.11","0.259","-"
"2020/11/03","22:18","0.111","0.261","-"
"2020/11/03","22:24","0.113","0.263","-"
"2020/11/03","22:30","0.114","0.263","-"
"2020/11/03","22:36","0.115","0.267","-"
"2020/11/03","22:42","0.116","0.27","-"
"2020/11/03","22:48","0.118","0.271","-"
"2020/11/03","22:54","0.119","0.271","-"
"2020/11/03","23:00","0.121","0.273","-"
"2020/11/03","23:06","0.123","0.275","-"
"2020/11/03","23:12","0.125","0.278","-"
"2020/11/03","23:18","0.126","0.278","-"
"2020/11/03","23:24","0.128","0.28","-"
"2020/11/03","23:30","0.13","0.281","-"
"2020/11/03","23:36","0.132","0.285","-"
"2020/11/03","23:42","0.134","0.287","-"
"2020/11/03","23:48","0.137","0.287","-"
"2020/11/03","23:54","0.139","0.29","-"
"2020/11/04","00:00","0.141","0.292","-"
"2020/11/04","00:06","0.144","0.296","-"
"2020/11/04","00:12","0.146","0.296","-"
"2020/11/04","00:18","0.148","0.299","-"
"2020/11/04","00:24","0.151","0.301","-"
"2020/11/04","00:30","0.154","0.307","-"
"2020/11/04","00:36","0.156","0.31","-"
"2020/11/04","00:42","0.159","0.31","-"
"2020/11/04","00:48","0.161","0.31","-"
"2020/11/04","00:54","0.164","0.312","-"
"2020/11/04","01:00","0.167","0.314","-"
"2020/11/04","01:06","0.169","0.316","-"
"2020/11/04","01:12","0.172","0.32","-"
"2020/11/04","01:18","0.175","0.318","-"
"2020/11/04","01:24","0.177","0.32","-"
"2020/11/04","01:30","0.18","0.319","-"
"2020/11/04","01:36","0.183","0.325","-"
"2020/11/04","01:42","0.186","0.326","-"
"2020/11/04","01:48","0.188","0.329","-"
"2020/11/04","01:54","0.191","0.33","-"
"2020/11/04","02:00","0.194","0.334","-"
"2020/11/04","02:06","0.196","0.334","-"
"2020/11/04","02:12","0.199","0.338","-"
"2020/11/04","02:18","0.201","0.338","-"
"2020/11/04","02:24","0.204","0.343","-"
"2020/11/04","02:30","0.206","0.34","-"
"2020/11/04","02:36","0.209","0.346","-"
"2020/11/04","02:42","0.211","0.346","-"
"2020/11/04","02:48","0.214","0.352","-"
"2020/11/04","02:54","0.216","0.353","-"
"2020/11/04","03:00","0.219","0.355","-"
"2020/11/04","03:06","0.221","0.356","-"
"2020/11/04","03:12","0.223","0.361","-"
"2020/11/04","03:18","0.225","0.364","-"
"2020/11/04","03:24","0.228","0.365","-"
"2020/11/04","03:30","0.23","0.368","-"
"2020/11/04","03:36","0.232","0.369","-"
"2020/11/04","03:42","0.234","0.372","-"
"2020/11/04","03:48","0.236","0.374","-"
"2020/11/04","03:54","0.238","0.378","-"
"2020/11/04","04:00","0.24","0.378","-"
"2020/11/04","04:06","0.242","0.381","-"
"2020/11/04","04:12","0.244","0.383","-"
"2020/11/04","04:18","0.246","0.384","-"
"2020/11/04","04:24","0.248","0.387","-"
"2020/11/04","04:30","0.25","0.388","-"
"2020/11/04","04:36","0.251","0.39","-"
"2020/11/04","04:42","0.253","0.391","-"
"2020/11/04","04:48","0.255","0.393","-"
"2020/11/04","04:54","0.257","0.395","-"
"2020/11/04","05:00","0.258","0.396","-"
"2020/11/04","05:06","0.26","0.399","-"
"2020/11/04","05:12","0.262","0.4","-"
"2020/11/04","05:18","0.263","0.402","-"
"2020/11/04","05:24","0.265","0.403","-"
"2020/11/04","05:30","0.266","0.404","-"
"2020/11/04","05:36","0.268","0.405","-"
"2020/11/04","05:42","0.27","0.406","-"
"2020/11/04","05:48","0.271","0.408","-"
"2020/11/04","05:54","0.273","0.409","-"
"2020/11/04","06:00","0.274","0.411","-"
"2020/11/04","06:06","0.276","0.412","-"
"2020/11/04","06:12","0.277","0.413","-"
"2020/11/04","06:18","0.278","0.414","-"
"2020/11/04","06:24","0.28","0.415","-"
"2020/11/04","06:30","0.281","0.416","-"
"2020/11/04","06:36","0.282","0.417","-"
"2020/11/04","06:42","0.284","0.418","-"
"2020/11/04","06:48","0.285","0.419","-"
"2020/11/04","06:54","0.286","0.42","-"
"2020/11/04","07:00","0.287","0.42","-"
"2020/11/04","07:06","0.289","0.421","-"
"2020/11/04","07:12","0.29","0.421","-"
"2020/11/04","07:18","0.291","0.423","-"
"2020/11/04","07:24","0.292","0.424","-"
"2020/11/04","07:30","0.293","0.425","-"
"2020/11/04","07:36","0.294","0.425","-"
"2020/11/04","07:42","0.295","0.425","-"
"2020/11/04","07:48","0.296","0.426","-"
"2020/11/04","07:54","0.297","0.426","-"
"2020/11/04","08:00","0.298","0.425","-"
"2020/11/04","08:06","0.299","0.426","-"
"2020/11/04","08:12","0.3","0.426","-"
"2020/11/04","08:18","0.3","0.428","-"
"2020/11/04","08:24","0.301","0.428","-"
"2020/11/04","08:30","0.302","0.428","-"
"2020/11/04","08:36","0.303","0.429","-"
"2020/11/04","08:42","0.303","0.429","-"
"2020/11/04","08:48","0.304","0.428","-"
"2020/11/04","08:54","0.304","0.429","-"
"2020/11/04","09:00","0.305","0.428","-"
"2020/11/04","09:06","0.305","0.427","-"
"2020/11/04","09:12","0.306","0.427","-"
"2020/11/04","09:18","0.306","0.428","-"
"2020/11/04","09:24","0.306","0.426","-"
"2020/11/04","09:30","0.307","0.428","-"
"2020/11/04","09:36","0.307","0.428","-"
"2020/11/04","09:42","0.307","0.425","-"
"2020/11/04","09:48","0.307","0.426","-"
"2020/11/04","09:54","0.307","0.426","-"
"2020/11/04","10:00","0.308","0.425","-"
"2020/11/04","10:06","0.308","0.419","-"
"2020/11/04","10:12","0.308","0.424","-"
"2020/11/04","10:18","0.307","0.421","-"
"2020/11/04","10:24","0.307","0.423","-"
"2020/11/04","10:30","0.307","0.421","-"
"2020/11/04","10:36","0.307","0.423","-"
"2020/11/04","10:42","0.307","0.417","-"
"2020/11/04","10:48","0.306","0.418","-"
"2020/11/04","10:54","0.306","0.417","-"
"2020/11/04","11:00","0.306","0.42","-"
"2020/11/04","11:06","0.305","0.416","-"
"2020/11/04","11:12","0.305","0.414","-"
"2020/11/04","11:18","0.304","0.414","-"
"2020/11/04","11:24","0.303","0.411","-"
"2020/11/04","11:30","0.302","0.41","-"
"2020/11/04","11:36","0.302","0.41","-"
"2020/11/04","11:42","0.301","0.41","-"
"2020/11/04","11:48","0.3","0.406","-"
"2020/11/04","11:54","0.299","0.407","-"
"2020/11/04","12:00","0.298","0.403","-"
"2020/11/04","12:06","0.297","0.402","-"
"2020/11/04","12:12","0.295","0.403","-"
"2020/11/04","12:18","0.294","0.399","-"
"2020/11/04","12:24","0.293","0.398","-"
"2020/11/04","12:30","0.291","0.397","-"
"2020/11/04","12:36","0.29","0.398","-"
"2020/11/04","12:42","0.288","0.392","-"
"2020/11/04","12:48","0.286","0.39","-"
"2020/11/04","12:54","0.285","0.389","-"
"2020/11/04","13:00","0.283","0.387","-"
"2020/11/04","13:06","0.281","0.382","-"
"2020/11/04","13:12","0.279","0.381","-"
"2020/11/04","13:18","0.277","0.384","-"
"2020/11/04","13:24","0.275","0.38","-"
"2020/11/04","13:30","0.272","0.378","-"
"2020/11/04","13:36","0.27","0.373","-"
"2020/11/04","13:42","0.268","0.37","-"
"2020/11/04","13:48","0.265","0.368","-"
"2020/11/04","13:54","0.263","0.369","-"
"2020/11/04","14:00","0.26","0.367","-"
"2020/11/04","14:06","0.257","0.368","-"
"2020/11/04","14:12","0.255","0.369","-"
"2020/11/04","14:18","0.252","0.366","-"
"2020/11/04","14:24","0.249","0.362","-"
"2020/11/04","14:30","0.246","0.358","-"
"2020/11/04","14:36","0.243","0.358","-"
"2020/11/04","14:42","0.24","0.35","-"
"2020/11/04","14:48","0.237","0.345","-"
"2020/11/04","14:54","0.234","0.344","-"
"2020/11/04","15:00","0.231","0.338","-"
"2020/11/04","15:06","0.228","0.335","-"
"2020/11/04","15:12","0.224","0.334","-"
"2020/11/04","15:18","0.221","0.329","-"
"2020/11/04","15:24","0.218","0.326","-"
"2020/11/04","15:30","0.215","0.32","-"
"2020/11/04","15:36","0.212","0.324","-"
"2020/11/04","15:42","0.208","0.314","-"
"2020/11/04","15:48","0.205","0.315","-"
"2020/11/04","15:54","0.202","0.31","-"
"2020/11/04","16:00","0.199","0.302","-"
"2020/11/04","16:06","0.196","0.299","-"
"2020/11/04","16:12","0.193","0.295","-"
"2020/11/04","16:18","0.189","0.291","-"
"2020/11/04","16:24","0.186","0.289","-"
"2020/11/04","16:30","0.183","0.285","-"
"2020/11/04","16:36","0.18","0.284","-"
"2020/11/04","16:42","0.177","0.284","-"
"2020/11/04","16:48","0.174","0.283","-"
"2020/11/04","16:54","0.171","0.281","-"
"2020/11/04","17:00","0.169","0.278","-"
"2020/11/04","17:06","0.166","0.277","-"
"2020/11/04","17:12","0.163","0.278","-"
"2020/11/04","17:18","0.161","0.278","-"
"2020/11/04","17:24","0.158","0.274","-"
"2020/11/04","17:30","0.155","0.275","-"
"2020/11/04","17:36","0.153","0.272","-"
"2020/11/04","17:42","0.15","0.273","-"
"2020/11/04","17:48","0.148","0.271","-"
"2020/11/04","17:54","0.146","0.265","-"
"2020/11/04","18:00","0.144","0.266","-"
"2020/11/04","18:06","0.141","0.26","-"
"2020/11/04","18:12","0.139","0.259","-"
"2020/11/04","18:18","0.137","0.251","-"
"2020/11/04","18:24","0.135","0.253","-"
"2020/11/04","18:30","0.133","0.251","-"
"2020/11/04","18:36","0.131","0.251","-"
"2020/11/04","18:42","0.129","-","-"
"2020/11/04","18:48","0.128","0.251","-"
"2020/11/04","18:54","0.126","0.251","-"
"2020/11/04","19:00","0.124","0.247","-"
"2020/11/04","19:06","0.123","0.248","-"
"2020/11/04","19:12","0.121","0.243","-"
"2020/11/04","19:18","0.12","0.244","-"
"2020/11/04","19:24","0.118","0.239","-"
"2020/11/04","19:30","0.117","0.239","-"
"2020/11/04","19:36","0.115","0.237","-"
"2020/11/04","19:42","0.114","0.237","-"
"2020/11/04","19:48","0.113","0.241","-"
"2020/11/04","19:54","0.111","0.237","-"
"2020/11/04","20:00","0.11","0.238","-"
"2020/11/04","20:06","0.109","0.237","-"
"2020/11/04","20:12","0.108","0.239","-"
"2020/11/04","20:18","0.107","0.241","-"
"2020/11/04","20:24","0.106","0.235","-"
"2020/11/04","20:30","0.105","0.238","-"
"2020/11/04","20:36","0.104","0.232","-"
"2020/11/04","20:42","0.103","0.235","-"
"2020/11/04","20:48","0.102","0.234","-"
"2020/11/04","20:54","0.101","0.23","-"
"2020/11/04","21:00","0.101","0.234","-"
"2020/11/04","21:06","0.1","0.229","-"
"2020/11/04","21:12","0.099","0.234","-"
"2020/11/04","21:18","0.099","0.227","-"
"2020/11/04","21:24","0.098","0.23","-"
"2020/11/04","21:30","0.098","0.228","-"
"2020/11/04","21:36","0.097","0.232","-"
"2020/11/04","21:42","0.097","0.23","-"
"2020/11/04","21:48","0.097","0.233","-"
"2020/11/04","21:54","0.097","0.233","-"
"2020/11/04","22:00","0.097","0.23","-"
"2020/11/04","22:06","0.097","0.231","-"
"2020/11/04","22:12","0.097","0.23","-"
"2020/11/04","22:18","0.097","0.232","-"
"2020/11/04","22:24","0.097","0.23","-"
"2020/11/04","22:30","0.098","0.23","-"
"2020/11/04","22:36","0.098","0.23","-"
"2020/11/04","22:42","0.099","0.229","-"
"2020/11/04","22:48","0.099","0.231","-"
"2020/11/04","22:54","0.1","0.234","-"
"2020/11/04","23:00","0.101","0.234","-"
"2020/11/04","23:06","0.102","0.237","-"
"2020/11/04","23:12","0.103","0.233","-"
"2020/11/04","23:18","0.104","0.232","-"
"2020/11/04","23:24","0.105","0.235","-"
"2020/11/04","23:30","0.107","0.234","-"
"2020/11/04","23:36","0.108","0.236","-"
"2020/11/04","23:42","0.11","0.236","-"
"2020/11/04","23:48","0.111","0.234","-"
"2020/11/04","23:54","0.113","0.239","-"
"2020/11/05","00:00","0.115","0.242","-"
"2020/11/05","00:06","0.117","0.245","-"
"2020/11/05","00:12","0.118","0.248","-"
"2020/11/05","00:18","0.121","0.244","-"
"2020/11/05","00:24","0.123","0.249","-"
"2020/11/05","00:30","0.125","0.247","-"
"2020/11/05","00:36","0.127","0.255","-"
"2020/11/05","00:42","0.129","0.257","-"
"2020/11/05","00:48","0.132","0.259","-"
"2020/11/05","00:54","0.134","0.265","-"
"2020/11/05","01:00","0.137","0.266","-"
"2020/11/05","01:06","0.139","0.271","-"
"2020/11/05","01:12","0.142","0.273","-"
"2020/11/05","01:18","0.144","0.276","-"
"2020/11/05","01:24","0.147","0.281","-"
"2020/11/05","01:30","0.15","0.283","-"
"2020/11/05","01:36","0.152","0.287","-"
"2020/11/05","01:42","0.155","0.289","-"
"2020/11/05","01:48","0.158","0.293","-"
"2020/11/05","01:54","0.161","0.295","-"
"2020/11/05","02:00","0.163","0.298","-"
"2020/11/05","02:06","0.166","0.299","-"
"2020/11/05","02:12","0.169","0.303","-"
"2020/11/05","02:18","0.172","0.306","-"
"2020/11/05","02:24","0.175","0.309","-"
"2020/11/05","02:30","0.177","0.312","-"
"2020/11/05","02:36","0.18","0.315","-"
"2020/11/05","02:42","0.183","0.318","-"
"2020/11/05","02:48","0.186","0.321","-"
"2020/11/05","02:54","0.189","0.324","-"
"2020/11/05","03:00","0.191","0.326","-"
"2020/11/05","03:06","0.194","0.329","-"
"2020/11/05","03:12","0.197","0.332","-"
"2020/11/05","03:18","0.2","0.335","-"
"2020/11/05","03:24","0.202","0.337","-"
"2020/11/05","03:30","0.205","0.341","-"
"2020/11/05","03:36","0.208","0.343","-"
"2020/11/05","03:42","0.21","0.346","-"
"2020/11/05","03:48","0.213","0.35","-"
"2020/11/05","03:54","0.215","0.353","-"
"2020/11/05","04:00","0.218","0.356","-"
"2020/11/05","04:06","0.221","0.358","-"
"2020/11/05","04:12","0.223","0.361","-"
"2020/11/05","04:18","0.226","0.364","-"
"2020/11/05","04:24","0.228","0.367","-"
"2020/11/05","04:30","0.23","0.37","-"
"2020/11/05","04:36","0.233","0.372","-"
"2020/11/05","04:42","0.235","0.375","-"
"2020/11/05","04:48","0.238","0.376","-"
"2020/11/05","04:54","0.24","0.378","-"
"2020/11/05","05:00","0.242","0.378","-"
"2020/11/05","05:06","0.245","0.384","-"
"2020/11/05","05:12","0.247","0.384","-"
"2020/11/05","05:18","0.249","0.388","-"
"2020/11/05","05:24","0.251","0.387","-"
"2020/11/05","05:30","0.254","0.389","-"
"2020/11/05","05:36","0.256","0.39","-"
"2020/11/05","05:42","0.258","0.393","-"
"2020/11/05","05:48","0.26","0.393","-"
"2020/11/05","05:54","0.262","0.393","-"
"2020/11/05","06:00","0.264","0.395","-"
"2020/11/05","06:06","0.266","0.396","-"
"2020/11/05","06:12","0.268","0.397","-"
"2020/11/05","06:18","0.27","0.396","-"
"2020/11/05","06:24","0.272","0.398","-"
"2020/11/05","06:30","0.274","0.398","-"
"2020/11/05","06:36","0.276","0.399","-"
"2020/11/05","06:42","0.278","0.4","-"
"2020/11/05","06:48","0.28","0.399","-"
"2020/11/05","06:54","0.281","0.399","-"
"2020/11/05","07:00","0.283","0.4","-"
"2020/11/05","07:06","0.285","0.401","-"
"2020/11/05","07:12","0.286","0.401","-"
"2020/11/05","07:18","0.288","0.402","-"
"2020/11/05","07:24","0.289","0.403","-"
"2020/11/05","07:30","0.291","0.404","-"
"2020/11/05","07:36","0.292","0.404","-"
"2020/11/05","07:42","0.294","0.404","-"
"2020/11/05","07:48","0.295","0.405","-"
"2020/11/05","07:54","0.296","0.405","-"
"2020/11/05","08:00","0.297","0.406","-"
"2020/11/05","08:06","0.299","0.406","-"
"2020/11/05","08:12","0.3","0.406","-"
"2020/11/05","08:18","0.301","0.406","-"
"2020/11/05","08:24","0.302","0.407","-"
"2020/11/05","08:30","0.303","0.407","-"
"2020/11/05","08:36","0.304","0.415","-"
"2020/11/05","08:42","0.305","0.401","-"
"2020/11/05","08:48","0.306","0.409","-"
"2020/11/05","08:54","0.306","0.4","-"
"2020/11/05","09:00","0.307","0.406","-"
"2020/11/05","09:06","0.308","0.408","-"
"2020/11/05","09:12","0.308","0.412","-"
"2020/11/05","09:18","0.309","0.402","-"
"2020/11/05","09:24","0.31","0.403","-"
"2020/11/05","09:30","0.31","0.407","-"
"2020/11/05","09:36","0.311","0.409","-"
"2020/11/05","09:42","0.311","0.406","-"
"2020/11/05","09:48","0.311","0.398","-"
"2020/11/05","09:54","0.312","0.395","-"
"2020/11/05","10:00","0.312","0.395","-"
"2020/11/05","10:06","0.312","0.392","-"
"2020/11/05","10:12","0.312","0.392","-"
"2020/11/05","10:18","0.313","0.39","-"
"2020/11/05","10:24","0.313","0.393","-"
"2020/11/05","10:30","0.313","0.385","-"
"2020/11/05","10:36","0.313","0.385","-"
"2020/11/05","10:42","0.313","0.38","-"
"2020/11/05","10:48","0.313","0.382","-"
"2020/11/05","10:54","0.313","0.376","-"
"2020/11/05","11:00","0.313","0.372","-"
"2020/11/05","11:06","0.313","0.372","-"
"2020/11/05","11:12","0.313","0.371","-"
"2020/11/05","11:18","0.312","0.369","-"
"2020/11/05","11:24","0.312","0.367","-"
"2020/11/05","11:30","0.312","0.363","-"
"2020/11/05","11:36","0.311","0.36","-"
"2020/11/05","11:42","0.311","0.358","-"
"2020/11/05","11:48","0.311","0.357","-"
"2020/11/05","11:54","0.31","0.353","-"
"2020/11/05","12:00","0.309","0.352","-"
"2020/11/05","12:06","0.309","0.35","-"
"2020/11/05","12:12","0.308","0.346","-"
"2020/11/05","12:18","0.307","0.342","-"
"2020/11/05","12:24","0.307","0.342","-"
"2020/11/05","12:30","0.306","0.336","-"
"2020/11/05","12:36","0.305","0.335","-"
"2020/11/05","12:42","0.304","0.334","-"
"2020/11/05","12:48","0.303","0.332","-"
"2020/11/05","12:54","0.302","0.328","-"
"2020/11/05","13:00","0.3","0.328","-"
"2020/11/05","13:06","0.299","0.327","-"
"2020/11/05","13:12","0.298","0.323","-"
"2020/11/05","13:18","0.296","0.321","-"
"2020/11/05","13:24","0.295","0.319","-"
"2020/11/05","13:30","0.293","0.319","-"
"2020/11/05","13:36","0.291","0.318","-"
"2020/11/05","13:42","0.29","0.319","-"
"2020/11/05","13:48","0.288","0.318","-"
"2020/11/05","13:54","0.286","0.315","-"
"2020/11/05","14:00","0.284","0.308","-"
"2020/11/05","14:06","0.282","0.305","-"
"2020/11/05","14:12","0.28","0.299","-"
"2020/11/05","14:18","0.277","0.296","-"
