"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/12/03","11:36","0.198","0.249","-"
"2020/12/03","11:42","0.197","0.25","-"
"2020/12/03","11:48","0.196","0.25","-"
"2020/12/03","11:54","0.194","0.249","-"
"2020/12/03","12:00","0.193","0.249","-"
"2020/12/03","12:06","0.191","0.24","-"
"2020/12/03","12:12","0.19","0.228","-"
"2020/12/03","12:18","0.188","0.226","-"
"2020/12/03","12:24","0.186","0.23","-"
"2020/12/03","12:30","0.185","0.235","-"
"2020/12/03","12:36","0.183","0.246","-"
"2020/12/03","12:42","0.181","0.251","-"
"2020/12/03","12:48","0.179","0.247","-"
"2020/12/03","12:54","0.176","0.239","-"
"2020/12/03","13:00","0.174","0.237","-"
"2020/12/03","13:06","0.172","0.238","-"
"2020/12/03","13:12","0.169","0.235","-"
"2020/12/03","13:18","0.167","0.235","-"
"2020/12/03","13:24","0.164","0.241","-"
"2020/12/03","13:30","0.161","0.25","-"
"2020/12/03","13:36","0.159","0.249","-"
"2020/12/03","13:42","0.156","0.243","-"
"2020/12/03","13:48","0.153","0.241","-"
"2020/12/03","13:54","0.15","0.241","-"
"2020/12/03","14:00","0.147","0.241","-"
"2020/12/03","14:06","0.144","0.241","-"
"2020/12/03","14:12","0.14","0.24","-"
"2020/12/03","14:18","0.137","0.242","-"
"2020/12/03","14:24","0.134","0.244","-"
"2020/12/03","14:30","0.13","0.24","-"
"2020/12/03","14:36","0.127","0.236","-"
"2020/12/03","14:42","0.123","0.233","-"
"2020/12/03","14:48","0.12","0.235","-"
"2020/12/03","14:54","0.116","0.236","-"
"2020/12/03","15:00","0.113","0.232","-"
"2020/12/03","15:06","0.109","0.227","-"
"2020/12/03","15:12","0.105","0.222","-"
"2020/12/03","15:18","0.102","0.218","-"
"2020/12/03","15:24","0.098","0.213","-"
"2020/12/03","15:30","0.094","0.211","-"
"2020/12/03","15:36","0.091","0.212","-"
"2020/12/03","15:42","0.087","0.211","-"
"2020/12/03","15:48","0.083","0.207","-"
"2020/12/03","15:54","0.08","0.204","-"
"2020/12/03","16:00","0.076","0.194","-"
"2020/12/03","16:06","0.072","0.186","-"
"2020/12/03","16:12","0.069","0.182","-"
"2020/12/03","16:18","0.065","0.175","-"
"2020/12/03","16:24","0.061","0.171","-"
"2020/12/03","16:30","0.058","0.169","-"
"2020/12/03","16:36","0.054","0.17","-"
"2020/12/03","16:42","0.051","0.168","-"
"2020/12/03","16:48","0.047","0.155","-"
"2020/12/03","16:54","0.044","0.151","-"
"2020/12/03","17:00","0.041","0.152","-"
"2020/12/03","17:06","0.037","0.149","-"
"2020/12/03","17:12","0.034","0.149","-"
"2020/12/03","17:18","0.031","0.139","-"
"2020/12/03","17:24","0.028","0.133","-"
"2020/12/03","17:30","0.025","0.136","-"
"2020/12/03","17:36","0.021","0.134","-"
"2020/12/03","17:42","0.018","0.133","-"
"2020/12/03","17:48","0.016","0.127","-"
"2020/12/03","17:54","0.013","0.125","-"
"2020/12/03","18:00","0.01","0.127","-"
"2020/12/03","18:06","0.007","0.116","-"
"2020/12/03","18:12","0.004","0.113","-"
"2020/12/03","18:18","0.002","0.111","-"
"2020/12/03","18:24","-0.001","0.114","-"
"2020/12/03","18:30","-0.004","0.109","-"
"2020/12/03","18:36","-0.006","0.107","-"
"2020/12/03","18:42","-0.009","0.103","-"
"2020/12/03","18:48","-0.011","0.109","-"
"2020/12/03","18:54","-0.014","0.105","-"
"2020/12/03","19:00","-0.016","0.108","-"
"2020/12/03","19:06","-0.018","0.097","-"
"2020/12/03","19:12","-0.02","0.094","-"
"2020/12/03","19:18","-0.023","0.091","-"
"2020/12/03","19:24","-0.025","0.093","-"
"2020/12/03","19:30","-0.027","0.087","-"
"2020/12/03","19:36","-0.029","0.084","-"
"2020/12/03","19:42","-0.031","0.089","-"
"2020/12/03","19:48","-0.033","0.08","-"
"2020/12/03","19:54","-0.035","0.082","-"
"2020/12/03","20:00","-0.037","0.081","-"
"2020/12/03","20:06","-0.038","0.076","-"
"2020/12/03","20:12","-0.04","0.077","-"
"2020/12/03","20:18","-0.042","0.069","-"
"2020/12/03","20:24","-0.043","0.063","-"
"2020/12/03","20:30","-0.045","0.063","-"
"2020/12/03","20:36","-0.046","0.065","-"
"2020/12/03","20:42","-0.048","0.055","-"
"2020/12/03","20:48","-0.049","0.047","-"
"2020/12/03","20:54","-0.05","0.051","-"
"2020/12/03","21:00","-0.051","0.044","-"
"2020/12/03","21:06","-0.053","0.042","-"
"2020/12/03","21:12","-0.054","0.036","-"
"2020/12/03","21:18","-0.054","0.034","-"
"2020/12/03","21:24","-0.055","0.034","-"
"2020/12/03","21:30","-0.056","0.033","-"
"2020/12/03","21:36","-0.057","0.027","-"
"2020/12/03","21:42","-0.057","0.031","-"
"2020/12/03","21:48","-0.058","0.023","-"
"2020/12/03","21:54","-0.058","0.023","-"
"2020/12/03","22:00","-0.058","0.028","-"
"2020/12/03","22:06","-0.058","0.023","-"
"2020/12/03","22:12","-0.058","0.025","-"
"2020/12/03","22:18","-0.058","0.027","-"
"2020/12/03","22:24","-0.058","0.024","-"
"2020/12/03","22:30","-0.057","0.019","-"
"2020/12/03","22:36","-0.057","0.016","-"
"2020/12/03","22:42","-0.056","0.019","-"
"2020/12/03","22:48","-0.055","0.023","-"
"2020/12/03","22:54","-0.054","0.022","-"
"2020/12/03","23:00","-0.053","0.028","-"
"2020/12/03","23:06","-0.052","0.037","-"
"2020/12/03","23:12","-0.051","0.032","-"
"2020/12/03","23:18","-0.049","0.032","-"
"2020/12/03","23:24","-0.048","0.032","-"
"2020/12/03","23:30","-0.046","0.037","-"
"2020/12/03","23:36","-0.044","0.04","-"
"2020/12/03","23:42","-0.042","0.044","-"
"2020/12/03","23:48","-0.04","0.05","-"
"2020/12/03","23:54","-0.038","0.056","-"
"2020/12/04","00:00","-0.036","0.06","-"
"2020/12/04","00:06","-0.034","0.062","-"
"2020/12/04","00:12","-0.031","0.065","-"
"2020/12/04","00:18","-0.029","0.068","-"
"2020/12/04","00:24","-0.026","0.075","-"
"2020/12/04","00:30","-0.023","0.082","-"
"2020/12/04","00:36","-0.021","0.087","-"
"2020/12/04","00:42","-0.018","0.091","-"
"2020/12/04","00:48","-0.015","0.093","-"
"2020/12/04","00:54","-0.012","0.099","-"
"2020/12/04","01:00","-0.009","0.102","-"
"2020/12/04","01:06","-0.006","0.106","-"
"2020/12/04","01:12","-0.002","0.11","-"
"2020/12/04","01:18","0.001","0.115","-"
"2020/12/04","01:24","0.004","0.12","-"
"2020/12/04","01:30","0.007","0.124","-"
"2020/12/04","01:36","0.011","0.126","-"
"2020/12/04","01:42","0.014","0.129","-"
"2020/12/04","01:48","0.018","0.133","-"
"2020/12/04","01:54","0.021","0.135","-"
"2020/12/04","02:00","0.024","0.14","-"
"2020/12/04","02:06","0.028","0.143","-"
"2020/12/04","02:12","0.031","0.148","-"
"2020/12/04","02:18","0.035","0.152","-"
"2020/12/04","02:24","0.038","0.155","-"
"2020/12/04","02:30","0.042","0.16","-"
"2020/12/04","02:36","0.045","0.163","-"
"2020/12/04","02:42","0.049","0.17","-"
"2020/12/04","02:48","0.052","0.175","-"
"2020/12/04","02:54","0.055","0.183","-"
"2020/12/04","03:00","0.059","0.183","-"
"2020/12/04","03:06","0.062","0.186","-"
"2020/12/04","03:12","0.066","0.189","-"
"2020/12/04","03:18","0.069","0.193","-"
"2020/12/04","03:24","0.072","0.2","-"
"2020/12/04","03:30","0.075","0.201","-"
"2020/12/04","03:36","0.079","0.203","-"
"2020/12/04","03:42","0.082","0.206","-"
"2020/12/04","03:48","0.085","0.209","-"
"2020/12/04","03:54","0.088","0.214","-"
"2020/12/04","04:00","0.091","0.217","-"
"2020/12/04","04:06","0.095","0.221","-"
"2020/12/04","04:12","0.098","0.224","-"
"2020/12/04","04:18","0.101","0.23","-"
"2020/12/04","04:24","0.104","0.237","-"
"2020/12/04","04:30","0.107","0.243","-"
"2020/12/04","04:36","0.11","0.249","-"
"2020/12/04","04:42","0.113","0.256","-"
"2020/12/04","04:48","0.116","0.259","-"
"2020/12/04","04:54","0.119","0.261","-"
"2020/12/04","05:00","0.121","0.264","-"
"2020/12/04","05:06","0.124","0.265","-"
"2020/12/04","05:12","0.127","0.265","-"
"2020/12/04","05:18","0.13","0.269","-"
"2020/12/04","05:24","0.133","0.273","-"
"2020/12/04","05:30","0.135","0.271","-"
"2020/12/04","05:36","0.138","0.27","-"
"2020/12/04","05:42","0.141","0.274","-"
"2020/12/04","05:48","0.143","0.273","-"
"2020/12/04","05:54","0.146","0.274","-"
"2020/12/04","06:00","0.148","0.276","-"
"2020/12/04","06:06","0.151","0.276","-"
"2020/12/04","06:12","0.153","0.274","-"
"2020/12/04","06:18","0.156","0.277","-"
"2020/12/04","06:24","0.158","0.278","-"
"2020/12/04","06:30","0.16","0.275","-"
"2020/12/04","06:36","0.163","0.272","-"
"2020/12/04","06:42","0.165","0.275","-"
"2020/12/04","06:48","0.167","0.276","-"
"2020/12/04","06:54","0.169","0.282","-"
"2020/12/04","07:00","0.171","0.288","-"
"2020/12/04","07:06","0.173","0.292","-"
"2020/12/04","07:12","0.175","0.293","-"
"2020/12/04","07:18","0.177","0.292","-"
"2020/12/04","07:24","0.179","0.29","-"
"2020/12/04","07:30","0.18","0.291","-"
"2020/12/04","07:36","0.182","0.295","-"
"2020/12/04","07:42","0.184","0.298","-"
"2020/12/04","07:48","0.185","0.3","-"
"2020/12/04","07:54","0.187","0.302","-"
"2020/12/04","08:00","0.188","0.305","-"
"2020/12/04","08:06","0.19","0.306","-"
"2020/12/04","08:12","0.191","0.306","-"
"2020/12/04","08:18","0.192","0.306","-"
"2020/12/04","08:24","0.193","0.303","-"
"2020/12/04","08:30","0.195","0.306","-"
"2020/12/04","08:36","0.196","0.294","-"
"2020/12/04","08:42","0.197","0.305","-"
"2020/12/04","08:48","0.198","0.288","-"
"2020/12/04","08:54","0.198","0.305","-"
"2020/12/04","09:00","0.199","0.298","-"
"2020/12/04","09:06","0.2","0.301","-"
"2020/12/04","09:12","0.201","0.307","-"
"2020/12/04","09:18","0.201","0.304","-"
"2020/12/04","09:24","0.202","0.306","-"
"2020/12/04","09:30","0.202","0.305","-"
"2020/12/04","09:36","0.203","0.308","-"
"2020/12/04","09:42","0.203","0.309","-"
"2020/12/04","09:48","0.204","0.31","-"
"2020/12/04","09:54","0.204","0.307","-"
"2020/12/04","10:00","0.204","0.311","-"
"2020/12/04","10:06","0.204","0.306","-"
"2020/12/04","10:12","0.205","0.304","-"
"2020/12/04","10:18","0.205","0.3","-"
"2020/12/04","10:24","0.205","0.299","-"
"2020/12/04","10:30","0.205","0.293","-"
"2020/12/04","10:36","0.205","0.29","-"
"2020/12/04","10:42","0.205","0.289","-"
"2020/12/04","10:48","0.205","0.289","-"
"2020/12/04","10:54","0.204","0.287","-"
"2020/12/04","11:00","0.204","0.285","-"
"2020/12/04","11:06","0.204","0.282","-"
"2020/12/04","11:12","0.204","0.283","-"
"2020/12/04","11:18","0.203","0.281","-"
"2020/12/04","11:24","0.203","0.281","-"
"2020/12/04","11:30","0.203","0.275","-"
"2020/12/04","11:36","0.202","0.277","-"
"2020/12/04","11:42","0.202","0.271","-"
"2020/12/04","11:48","0.201","0.266","-"
"2020/12/04","11:54","0.2","0.265","-"
"2020/12/04","12:00","0.2","0.265","-"
"2020/12/04","12:06","0.199","0.267","-"
"2020/12/04","12:12","0.198","0.26","-"
"2020/12/04","12:18","0.197","0.256","-"
"2020/12/04","12:24","0.196","0.255","-"
"2020/12/04","12:30","0.195","0.248","-"
"2020/12/04","12:36","0.194","0.243","-"
"2020/12/04","12:42","0.193","0.236","-"
"2020/12/04","12:48","0.192","0.238","-"
"2020/12/04","12:54","0.19","0.234","-"
"2020/12/04","13:00","0.189","0.233","-"
"2020/12/04","13:06","0.187","0.227","-"
"2020/12/04","13:12","0.186","0.224","-"
"2020/12/04","13:18","0.184","0.221","-"
"2020/12/04","13:24","0.182","0.216","-"
"2020/12/04","13:30","0.18","0.215","-"
"2020/12/04","13:36","0.179","0.21","-"
"2020/12/04","13:42","0.177","0.207","-"
"2020/12/04","13:48","0.175","0.203","-"
"2020/12/04","13:54","0.172","0.203","-"
"2020/12/04","14:00","0.17","0.198","-"
"2020/12/04","14:06","0.168","0.196","-"
"2020/12/04","14:12","0.165","0.194","-"
"2020/12/04","14:18","0.163","0.193","-"
"2020/12/04","14:24","0.16","0.193","-"
"2020/12/04","14:30","0.158","0.192","-"
"2020/12/04","14:36","0.155","0.187","-"
"2020/12/04","14:42","0.152","0.183","-"
"2020/12/04","14:48","0.149","0.179","-"
"2020/12/04","14:54","0.146","0.176","-"
"2020/12/04","15:00","0.143","0.174","-"
"2020/12/04","15:06","0.14","0.171","-"
"2020/12/04","15:12","0.137","0.167","-"
"2020/12/04","15:18","0.134","0.164","-"
"2020/12/04","15:24","0.131","0.163","-"
"2020/12/04","15:30","0.128","0.161","-"
"2020/12/04","15:36","0.124","0.157","-"
"2020/12/04","15:42","0.121","0.157","-"
"2020/12/04","15:48","0.118","0.155","-"
"2020/12/04","15:54","0.114","0.156","-"
"2020/12/04","16:00","0.111","0.153","-"
"2020/12/04","16:06","0.107","0.151","-"
"2020/12/04","16:12","0.104","0.149","-"
"2020/12/04","16:18","0.101","0.148","-"
"2020/12/04","16:24","0.097","0.144","-"
"2020/12/04","16:30","0.094","0.139","-"
"2020/12/04","16:36","0.09","0.131","-"
"2020/12/04","16:42","0.087","0.128","-"
"2020/12/04","16:48","0.084","0.129","-"
"2020/12/04","16:54","0.08","0.125","-"
"2020/12/04","17:00","0.077","0.122","-"
"2020/12/04","17:06","0.073","0.113","-"
"2020/12/04","17:12","0.07","0.112","-"
"2020/12/04","17:18","0.067","0.106","-"
"2020/12/04","17:24","0.064","0.097","-"
"2020/12/04","17:30","0.06","0.097","-"
"2020/12/04","17:36","0.057","0.094","-"
"2020/12/04","17:42","0.054","0.089","-"
"2020/12/04","17:48","0.051","0.087","-"
"2020/12/04","17:54","0.048","0.083","-"
"2020/12/04","18:00","0.045","0.083","-"
"2020/12/04","18:06","0.041","0.079","-"
"2020/12/04","18:12","0.038","0.081","-"
"2020/12/04","18:18","0.036","0.082","-"
"2020/12/04","18:24","0.033","0.075","-"
"2020/12/04","18:30","0.03","0.071","-"
"2020/12/04","18:36","0.027","0.072","-"
"2020/12/04","18:42","0.024","0.065","-"
"2020/12/04","18:48","0.021","0.067","-"
"2020/12/04","18:54","0.018","0.062","-"
"2020/12/04","19:00","0.016","0.061","-"
"2020/12/04","19:06","0.013","0.059","-"
"2020/12/04","19:12","0.01","0.055","-"
"2020/12/04","19:18","0.008","0.049","-"
"2020/12/04","19:24","0.005","0.049","-"
"2020/12/04","19:30","0.002","0.046","-"
"2020/12/04","19:36","0","0.043","-"
"2020/12/04","19:42","-0.003","0.04","-"
"2020/12/04","19:48","-0.005","0.035","-"
"2020/12/04","19:54","-0.008","0.037","-"
"2020/12/04","20:00","-0.01","0.031","-"
"2020/12/04","20:06","-0.013","0.027","-"
"2020/12/04","20:12","-0.015","0.028","-"
"2020/12/04","20:18","-0.017","0.024","-"
"2020/12/04","20:24","-0.02","0.019","-"
"2020/12/04","20:30","-0.022","0.021","-"
"2020/12/04","20:36","-0.024","0.016","-"
"2020/12/04","20:42","-0.027","0.013","-"
"2020/12/04","20:48","-0.029","0.01","-"
"2020/12/04","20:54","-0.031","0.006","-"
"2020/12/04","21:00","-0.033","0.006","-"
"2020/12/04","21:06","-0.035","0.003","-"
"2020/12/04","21:12","-0.037","-0.003","-"
"2020/12/04","21:18","-0.039","0","-"
"2020/12/04","21:24","-0.041","-0.005","-"
"2020/12/04","21:30","-0.042","-0.006","-"
"2020/12/04","21:36","-0.044","-0.004","-"
"2020/12/04","21:42","-0.046","-0.013","-"
"2020/12/04","21:48","-0.047","-0.007","-"
"2020/12/04","21:54","-0.049","-0.015","-"
"2020/12/04","22:00","-0.05","-0.017","-"
"2020/12/04","22:06","-0.051","-0.017","-"
"2020/12/04","22:12","-0.053","-0.019","-"
"2020/12/04","22:18","-0.054","-0.019","-"
"2020/12/04","22:24","-0.055","-0.023","-"
"2020/12/04","22:30","-0.055","-0.021","-"
"2020/12/04","22:36","-0.056","-0.022","-"
"2020/12/04","22:42","-0.057","-0.026","-"
"2020/12/04","22:48","-0.057","-0.027","-"
"2020/12/04","22:54","-0.058","-0.03","-"
"2020/12/04","23:00","-0.058","-0.026","-"
"2020/12/04","23:06","-0.058","-0.029","-"
"2020/12/04","23:12","-0.058","-0.034","-"
"2020/12/04","23:18","-0.058","-0.033","-"
"2020/12/04","23:24","-0.057","-0.034","-"
"2020/12/04","23:30","-0.057","-0.031","-"
"2020/12/04","23:36","-0.056","-0.034","-"
"2020/12/04","23:42","-0.056","-0.034","-"
"2020/12/04","23:48","-0.055","-0.036","-"
"2020/12/04","23:54","-0.054","-0.036","-"
"2020/12/05","00:00","-0.053","-0.034","-"
"2020/12/05","00:06","-0.052","-0.032","-"
"2020/12/05","00:12","-0.05","-0.032","-"
"2020/12/05","00:18","-0.049","-0.03","-"
"2020/12/05","00:24","-0.047","-0.03","-"
"2020/12/05","00:30","-0.045","-0.027","-"
"2020/12/05","00:36","-0.043","-0.023","-"
"2020/12/05","00:42","-0.041","-0.023","-"
"2020/12/05","00:48","-0.039","-0.014","-"
"2020/12/05","00:54","-0.037","-0.02","-"
"2020/12/05","01:00","-0.035","-0.012","-"
"2020/12/05","01:06","-0.032","-0.016","-"
"2020/12/05","01:12","-0.03","-0.007","-"
"2020/12/05","01:18","-0.027","-0.009","-"
"2020/12/05","01:24","-0.025","-0.005","-"
"2020/12/05","01:30","-0.022","-0.001","-"
"2020/12/05","01:36","-0.019","0","-"
"2020/12/05","01:42","-0.016","0.002","-"
"2020/12/05","01:48","-0.013","0.006","-"
"2020/12/05","01:54","-0.01","0.012","-"
"2020/12/05","02:00","-0.007","0.017","-"
"2020/12/05","02:06","-0.004","0.022","-"
"2020/12/05","02:12","-0.001","0.017","-"
"2020/12/05","02:18","0.003","0.024","-"
"2020/12/05","02:24","0.006","0.023","-"
"2020/12/05","02:30","0.009","0.035","-"
"2020/12/05","02:36","0.012","0.028","-"
"2020/12/05","02:42","0.016","0.036","-"
"2020/12/05","02:48","0.019","0.04","-"
"2020/12/05","02:54","0.023","0.041","-"
"2020/12/05","03:00","0.026","0.052","-"
"2020/12/05","03:06","0.029","0.053","-"
"2020/12/05","03:12","0.033","0.054","-"
"2020/12/05","03:18","0.036","0.054","-"
"2020/12/05","03:24","0.04","0.057","-"
"2020/12/05","03:30","0.043","0.057","-"
"2020/12/05","03:36","0.047","0.067","-"
"2020/12/05","03:42","0.05","0.071","-"
"2020/12/05","03:48","0.054","0.072","-"
"2020/12/05","03:54","0.057","0.073","-"
"2020/12/05","04:00","0.06","0.076","-"
"2020/12/05","04:06","0.064","0.081","-"
"2020/12/05","04:12","0.067","0.085","-"
"2020/12/05","04:18","0.071","0.085","-"
"2020/12/05","04:24","0.074","0.089","-"
"2020/12/05","04:30","0.077","0.092","-"
"2020/12/05","04:36","0.081","0.095","-"
"2020/12/05","04:42","0.084","0.102","-"
"2020/12/05","04:48","0.087","0.101","-"
"2020/12/05","04:54","0.091","0.105","-"
"2020/12/05","05:00","0.094","0.108","-"
"2020/12/05","05:06","0.097","0.109","-"
"2020/12/05","05:12","0.1","0.113","-"
"2020/12/05","05:18","0.103","0.114","-"
"2020/12/05","05:24","0.107","0.118","-"
"2020/12/05","05:30","0.11","0.122","-"
"2020/12/05","05:36","0.113","0.124","-"
"2020/12/05","05:42","0.116","0.123","-"
"2020/12/05","05:48","0.119","0.129","-"
"2020/12/05","05:54","0.122","0.13","-"
"2020/12/05","06:00","0.125","0.136","-"
"2020/12/05","06:06","0.128","0.137","-"
"2020/12/05","06:12","0.131","0.139","-"
"2020/12/05","06:18","0.134","0.142","-"
"2020/12/05","06:24","0.136","0.143","-"
"2020/12/05","06:30","0.139","0.147","-"
"2020/12/05","06:36","0.142","0.148","-"
"2020/12/05","06:42","0.145","0.152","-"
"2020/12/05","06:48","0.147","0.155","-"
"2020/12/05","06:54","0.15","0.158","-"
"2020/12/05","07:00","0.152","0.161","-"
"2020/12/05","07:06","0.155","0.161","-"
"2020/12/05","07:12","0.157","0.166","-"
"2020/12/05","07:18","0.159","0.167","-"
"2020/12/05","07:24","0.162","0.167","-"
"2020/12/05","07:30","0.164","0.167","-"
"2020/12/05","07:36","0.166","0.169","-"
"2020/12/05","07:42","0.168","0.172","-"
"2020/12/05","07:48","0.17","0.172","-"
"2020/12/05","07:54","0.172","0.177","-"
"2020/12/05","08:00","0.174","0.178","-"
"2020/12/05","08:06","0.175","0.18","-"
"2020/12/05","08:12","0.177","0.179","-"
"2020/12/05","08:18","0.179","0.18","-"
"2020/12/05","08:24","0.18","0.182","-"
"2020/12/05","08:30","0.182","0.178","-"
"2020/12/05","08:36","0.183","0.184","-"
"2020/12/05","08:42","0.184","0.182","-"
"2020/12/05","08:48","0.185","0.189","-"
"2020/12/05","08:54","0.187","0.184","-"
"2020/12/05","09:00","0.188","0.188","-"
"2020/12/05","09:06","0.189","0.186","-"
"2020/12/05","09:12","0.189","0.189","-"
"2020/12/05","09:18","0.19","0.19","-"
"2020/12/05","09:24","0.191","0.185","-"
"2020/12/05","09:30","0.192","0.188","-"
"2020/12/05","09:36","0.192","0.183","-"
"2020/12/05","09:42","0.193","0.187","-"
"2020/12/05","09:48","0.194","0.187","-"
"2020/12/05","09:54","0.194","0.187","-"
"2020/12/05","10:00","0.194","0.187","-"
"2020/12/05","10:06","0.195","0.185","-"
"2020/12/05","10:12","0.195","0.187","-"
"2020/12/05","10:18","0.195","0.186","-"
"2020/12/05","10:24","0.196","0.188","-"
"2020/12/05","10:30","0.196","0.184","-"
"2020/12/05","10:36","0.196","0.185","-"
"2020/12/05","10:42","0.196","0.182","-"
"2020/12/05","10:48","0.196","0.181","-"
"2020/12/05","10:54","0.196","0.179","-"
"2020/12/05","11:00","0.196","0.182","-"
"2020/12/05","11:06","0.196","0.182","-"
"2020/12/05","11:12","0.196","0.18","-"
"2020/12/05","11:18","0.196","0.179","-"
"2020/12/05","11:24","0.196","0.176","-"
"2020/12/05","11:30","0.196","0.173","-"
"2020/12/05","11:36","0.195","0.173","-"
"2020/12/05","11:42","0.195","0.176","-"
"2020/12/05","11:48","0.195","0.171","-"
"2020/12/05","11:54","0.195","0.173","-"
"2020/12/05","12:00","0.194","0.167","-"
"2020/12/05","12:06","0.194","0.17","-"
"2020/12/05","12:12","0.193","0.169","-"
"2020/12/05","12:18","0.193","0.17","-"
"2020/12/05","12:24","0.193","0.17","-"
"2020/12/05","12:30","0.192","0.166","-"
"2020/12/05","12:36","0.192","0.164","-"
"2020/12/05","12:42","0.191","0.163","-"
"2020/12/05","12:48","0.19","0.16","-"
"2020/12/05","12:54","0.19","0.157","-"
"2020/12/05","13:00","0.189","0.154","-"
"2020/12/05","13:06","0.188","0.152","-"
"2020/12/05","13:12","0.187","0.149","-"
