"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/03","12:06","0.067","0.175","-"
"2020/07/03","12:12","0.07","0.178","-"
"2020/07/03","12:18","0.072","0.18","-"
"2020/07/03","12:24","0.075","0.183","-"
"2020/07/03","12:30","0.077","0.186","-"
"2020/07/03","12:36","0.08","0.189","-"
"2020/07/03","12:42","0.082","0.191","-"
"2020/07/03","12:48","0.085","0.196","-"
"2020/07/03","12:54","0.087","0.199","-"
"2020/07/03","13:00","0.09","0.202","-"
"2020/07/03","13:06","0.092","0.204","-"
"2020/07/03","13:12","0.095","0.205","-"
"2020/07/03","13:18","0.097","0.206","-"
"2020/07/03","13:24","0.1","0.209","-"
"2020/07/03","13:30","0.102","0.21","-"
"2020/07/03","13:36","0.104","0.215","-"
"2020/07/03","13:42","0.107","0.217","-"
"2020/07/03","13:48","0.109","0.223","-"
"2020/07/03","13:54","0.111","0.221","-"
"2020/07/03","14:00","0.114","0.225","-"
"2020/07/03","14:06","0.116","0.224","-"
"2020/07/03","14:12","0.118","0.231","-"
"2020/07/03","14:18","0.121","0.232","-"
"2020/07/03","14:24","0.123","0.238","-"
"2020/07/03","14:30","0.125","0.237","-"
"2020/07/03","14:36","0.128","0.237","-"
"2020/07/03","14:42","0.13","0.241","-"
"2020/07/03","14:48","0.132","0.241","-"
"2020/07/03","14:54","0.134","0.242","-"
"2020/07/03","15:00","0.137","0.247","-"
"2020/07/03","15:06","0.139","0.249","-"
"2020/07/03","15:12","0.141","0.253","-"
"2020/07/03","15:18","0.143","0.256","-"
"2020/07/03","15:24","0.146","0.259","-"
"2020/07/03","15:30","0.148","0.26","-"
"2020/07/03","15:36","0.15","0.261","-"
"2020/07/03","15:42","0.152","0.26","-"
"2020/07/03","15:48","0.154","0.262","-"
"2020/07/03","15:54","0.157","0.261","-"
"2020/07/03","16:00","0.159","0.261","-"
"2020/07/03","16:06","0.161","0.267","-"
"2020/07/03","16:12","0.163","0.265","-"
"2020/07/03","16:18","0.165","0.269","-"
"2020/07/03","16:24","0.167","0.271","-"
"2020/07/03","16:30","0.17","0.271","-"
"2020/07/03","16:36","0.172","0.274","-"
"2020/07/03","16:42","0.174","0.273","-"
"2020/07/03","16:48","0.176","0.274","-"
"2020/07/03","16:54","0.178","0.274","-"
"2020/07/03","17:00","0.18","0.278","-"
"2020/07/03","17:06","0.182","0.283","-"
"2020/07/03","17:12","0.184","0.29","-"
"2020/07/03","17:18","0.186","0.297","-"
"2020/07/03","17:24","0.188","0.293","-"
"2020/07/03","17:30","0.19","0.299","-"
"2020/07/03","17:36","0.192","0.294","-"
"2020/07/03","17:42","0.194","0.293","-"
"2020/07/03","17:48","0.196","0.298","-"
"2020/07/03","17:54","0.197","0.3","-"
"2020/07/03","18:00","0.199","0.296","-"
"2020/07/03","18:06","0.201","0.306","-"
"2020/07/03","18:12","0.203","0.297","-"
"2020/07/03","18:18","0.204","0.308","-"
"2020/07/03","18:24","0.206","0.308","-"
"2020/07/03","18:30","0.208","0.311","-"
"2020/07/03","18:36","0.209","0.314","-"
"2020/07/03","18:42","0.211","0.312","-"
"2020/07/03","18:48","0.212","0.311","-"
"2020/07/03","18:54","0.214","0.318","-"
"2020/07/03","19:00","0.215","0.322","-"
"2020/07/03","19:06","0.216","0.32","-"
"2020/07/03","19:12","0.218","0.318","-"
"2020/07/03","19:18","0.219","0.317","-"
"2020/07/03","19:24","0.22","0.322","-"
"2020/07/03","19:30","0.221","0.325","-"
"2020/07/03","19:36","0.222","0.324","-"
"2020/07/03","19:42","0.223","0.32","-"
"2020/07/03","19:48","0.223","0.322","-"
"2020/07/03","19:54","0.224","0.317","-"
"2020/07/03","20:00","0.225","0.323","-"
"2020/07/03","20:06","0.225","0.32","-"
"2020/07/03","20:12","0.225","0.328","-"
"2020/07/03","20:18","0.226","0.32","-"
"2020/07/03","20:24","0.226","0.322","-"
"2020/07/03","20:30","0.226","0.323","-"
"2020/07/03","20:36","0.226","0.323","-"
"2020/07/03","20:42","0.226","0.323","-"
"2020/07/03","20:48","0.226","0.318","-"
"2020/07/03","20:54","0.225","0.317","-"
"2020/07/03","21:00","0.225","0.317","-"
"2020/07/03","21:06","0.224","0.316","-"
"2020/07/03","21:12","0.223","0.313","-"
"2020/07/03","21:18","0.222","0.306","-"
"2020/07/03","21:24","0.221","0.307","-"
"2020/07/03","21:30","0.22","0.304","-"
"2020/07/03","21:36","0.219","0.304","-"
"2020/07/03","21:42","0.218","0.302","-"
"2020/07/03","21:48","0.216","0.304","-"
"2020/07/03","21:54","0.215","0.299","-"
"2020/07/03","22:00","0.213","0.297","-"
"2020/07/03","22:06","0.211","0.296","-"
"2020/07/03","22:12","0.209","0.292","-"
"2020/07/03","22:18","0.207","0.29","-"
"2020/07/03","22:24","0.205","0.287","-"
"2020/07/03","22:30","0.203","0.285","-"
"2020/07/03","22:36","0.201","0.279","-"
"2020/07/03","22:42","0.198","0.276","-"
"2020/07/03","22:48","0.196","0.275","-"
"2020/07/03","22:54","0.193","0.27","-"
"2020/07/03","23:00","0.19","0.267","-"
"2020/07/03","23:06","0.188","0.264","-"
"2020/07/03","23:12","0.185","0.261","-"
"2020/07/03","23:18","0.182","0.257","-"
"2020/07/03","23:24","0.179","0.252","-"
"2020/07/03","23:30","0.176","0.251","-"
"2020/07/03","23:36","0.172","0.244","-"
"2020/07/03","23:42","0.169","0.243","-"
"2020/07/03","23:48","0.166","0.239","-"
"2020/07/03","23:54","0.163","0.236","-"
"2020/07/04","00:00","0.159","0.232","-"
"2020/07/04","00:06","0.156","0.231","-"
"2020/07/04","00:12","0.152","0.229","-"
"2020/07/04","00:18","0.149","0.226","-"
"2020/07/04","00:24","0.145","0.225","-"
"2020/07/04","00:30","0.142","0.222","-"
"2020/07/04","00:36","0.138","0.219","-"
"2020/07/04","00:42","0.134","0.216","-"
"2020/07/04","00:48","0.131","0.212","-"
"2020/07/04","00:54","0.127","0.207","-"
"2020/07/04","01:00","0.123","0.204","-"
"2020/07/04","01:06","0.119","0.2","-"
"2020/07/04","01:12","0.116","0.197","-"
"2020/07/04","01:18","0.112","0.193","-"
"2020/07/04","01:24","0.108","0.189","-"
"2020/07/04","01:30","0.104","0.185","-"
"2020/07/04","01:36","0.1","0.18","-"
"2020/07/04","01:42","0.097","0.177","-"
"2020/07/04","01:48","0.093","0.172","-"
"2020/07/04","01:54","0.089","0.172","-"
"2020/07/04","02:00","0.085","0.168","-"
"2020/07/04","02:06","0.081","0.165","-"
"2020/07/04","02:12","0.077","0.163","-"
"2020/07/04","02:18","0.073","0.159","-"
"2020/07/04","02:24","0.069","0.155","-"
"2020/07/04","02:30","0.066","0.153","-"
"2020/07/04","02:36","0.062","0.15","-"
"2020/07/04","02:42","0.058","0.147","-"
"2020/07/04","02:48","0.054","0.143","-"
"2020/07/04","02:54","0.05","0.142","-"
"2020/07/04","03:00","0.046","0.139","-"
"2020/07/04","03:06","0.043","0.135","-"
"2020/07/04","03:12","0.039","0.133","-"
"2020/07/04","03:18","0.035","0.13","-"
"2020/07/04","03:24","0.031","0.127","-"
"2020/07/04","03:30","0.027","0.123","-"
"2020/07/04","03:36","0.024","0.119","-"
"2020/07/04","03:42","0.02","0.116","-"
"2020/07/04","03:48","0.016","0.115","-"
"2020/07/04","03:54","0.012","0.113","-"
"2020/07/04","04:00","0.009","0.111","-"
"2020/07/04","04:06","0.005","0.109","-"
"2020/07/04","04:12","0.001","0.106","-"
"2020/07/04","04:18","-0.002","0.105","-"
"2020/07/04","04:24","-0.006","0.101","-"
"2020/07/04","04:30","-0.009","0.098","-"
"2020/07/04","04:36","-0.013","0.092","-"
"2020/07/04","04:42","-0.016","0.091","-"
"2020/07/04","04:48","-0.019","0.09","-"
"2020/07/04","04:54","-0.023","0.088","-"
"2020/07/04","05:00","-0.026","0.086","-"
"2020/07/04","05:06","-0.029","0.081","-"
"2020/07/04","05:12","-0.032","0.079","-"
"2020/07/04","05:18","-0.035","0.077","-"
"2020/07/04","05:24","-0.038","0.077","-"
"2020/07/04","05:30","-0.041","0.073","-"
"2020/07/04","05:36","-0.044","0.07","-"
"2020/07/04","05:42","-0.046","0.065","-"
"2020/07/04","05:48","-0.049","0.062","-"
"2020/07/04","05:54","-0.051","0.059","-"
"2020/07/04","06:00","-0.054","0.054","-"
"2020/07/04","06:06","-0.056","0.05","-"
"2020/07/04","06:12","-0.058","0.045","-"
"2020/07/04","06:18","-0.06","0.042","-"
"2020/07/04","06:24","-0.062","0.038","-"
"2020/07/04","06:30","-0.064","0.033","-"
"2020/07/04","06:36","-0.065","0.032","-"
"2020/07/04","06:42","-0.067","0.031","-"
"2020/07/04","06:48","-0.068","0.031","-"
"2020/07/04","06:54","-0.069","0.029","-"
"2020/07/04","07:00","-0.07","0.027","-"
"2020/07/04","07:06","-0.071","0.025","-"
"2020/07/04","07:12","-0.072","0.024","-"
"2020/07/04","07:18","-0.073","0.022","-"
"2020/07/04","07:24","-0.073","0.02","-"
"2020/07/04","07:30","-0.073","0.016","-"
"2020/07/04","07:36","-0.074","0.013","-"
"2020/07/04","07:42","-0.074","0.01","-"
"2020/07/04","07:48","-0.073","0.006","-"
"2020/07/04","07:54","-0.073","0.005","-"
"2020/07/04","08:00","-0.073","0.001","-"
"2020/07/04","08:06","-0.072","0","-"
"2020/07/04","08:12","-0.071","-0.003","-"
"2020/07/04","08:18","-0.07","-0.005","-"
"2020/07/04","08:24","-0.069","-0.007","-"
"2020/07/04","08:30","-0.068","-0.013","-"
"2020/07/04","08:36","-0.067","-0.015","-"
"2020/07/04","08:42","-0.065","-0.018","-"
"2020/07/04","08:48","-0.064","-0.016","-"
"2020/07/04","08:54","-0.062","-0.018","-"
"2020/07/04","09:00","-0.06","-0.017","-"
"2020/07/04","09:06","-0.058","-0.015","-"
"2020/07/04","09:12","-0.056","-0.018","-"
"2020/07/04","09:18","-0.054","-0.016","-"
"2020/07/04","09:24","-0.052","-0.016","-"
"2020/07/04","09:30","-0.049","-0.011","-"
"2020/07/04","09:36","-0.047","-0.009","-"
"2020/07/04","09:42","-0.044","-0.005","-"
"2020/07/04","09:48","-0.042","-0.003","-"
"2020/07/04","09:54","-0.039","-0.005","-"
"2020/07/04","10:00","-0.036","-0.006","-"
"2020/07/04","10:06","-0.033","-0.001","-"
"2020/07/04","10:12","-0.03","0.002","-"
"2020/07/04","10:18","-0.027","0.005","-"
"2020/07/04","10:24","-0.024","0.007","-"
"2020/07/04","10:30","-0.021","0.008","-"
"2020/07/04","10:36","-0.018","0.01","-"
"2020/07/04","10:42","-0.015","0.013","-"
"2020/07/04","10:48","-0.011","0.021","-"
"2020/07/04","10:54","-0.008","0.028","-"
"2020/07/04","11:00","-0.005","0.029","-"
"2020/07/04","11:06","-0.001","0.032","-"
"2020/07/04","11:12","0.002","0.032","-"
"2020/07/04","11:18","0.005","0.037","-"
"2020/07/04","11:24","0.009","0.04","-"
"2020/07/04","11:30","0.012","0.045","-"
"2020/07/04","11:36","0.015","0.05","-"
"2020/07/04","11:42","0.019","0.054","-"
"2020/07/04","11:48","0.022","0.056","-"
"2020/07/04","11:54","0.025","0.058","-"
"2020/07/04","12:00","0.029","0.06","-"
"2020/07/04","12:06","0.032","0.064","-"
"2020/07/04","12:12","0.035","0.069","-"
"2020/07/04","12:18","0.039","0.074","-"
"2020/07/04","12:24","0.042","0.08","-"
"2020/07/04","12:30","0.045","0.081","-"
"2020/07/04","12:36","0.048","0.082","-"
"2020/07/04","12:42","0.052","0.084","-"
"2020/07/04","12:48","0.055","0.086","-"
"2020/07/04","12:54","0.058","0.09","-"
"2020/07/04","13:00","0.061","0.094","-"
"2020/07/04","13:06","0.064","0.101","-"
"2020/07/04","13:12","0.067","0.106","-"
"2020/07/04","13:18","0.07","0.11","-"
"2020/07/04","13:24","0.073","0.112","-"
"2020/07/04","13:30","0.076","0.115","-"
"2020/07/04","13:36","0.079","0.117","-"
"2020/07/04","13:42","0.082","0.118","-"
"2020/07/04","13:48","0.085","0.121","-"
"2020/07/04","13:54","0.088","0.124","-"
"2020/07/04","14:00","0.091","0.131","-"
"2020/07/04","14:06","0.094","0.133","-"
"2020/07/04","14:12","0.096","0.136","-"
"2020/07/04","14:18","0.099","0.136","-"
"2020/07/04","14:24","0.102","0.137","-"
"2020/07/04","14:30","0.105","0.142","-"
"2020/07/04","14:36","0.108","0.146","-"
"2020/07/04","14:42","0.11","0.15","-"
"2020/07/04","14:48","0.113","0.154","-"
"2020/07/04","14:54","0.116","0.155","-"
"2020/07/04","15:00","0.118","0.162","-"
"2020/07/04","15:06","0.121","0.165","-"
"2020/07/04","15:12","0.124","0.17","-"
"2020/07/04","15:18","0.126","0.174","-"
"2020/07/04","15:24","0.129","0.177","-"
"2020/07/04","15:30","0.132","0.179","-"
"2020/07/04","15:36","0.134","0.181","-"
"2020/07/04","15:42","0.137","0.184","-"
"2020/07/04","15:48","0.14","0.186","-"
"2020/07/04","15:54","0.142","0.189","-"
"2020/07/04","16:00","0.145","0.189","-"
"2020/07/04","16:06","0.147","0.196","-"
"2020/07/04","16:12","0.15","0.199","-"
"2020/07/04","16:18","0.153","0.204","-"
"2020/07/04","16:24","0.155","0.205","-"
"2020/07/04","16:30","0.158","0.207","-"
"2020/07/04","16:36","0.16","0.21","-"
"2020/07/04","16:42","0.163","0.213","-"
"2020/07/04","16:48","0.166","0.212","-"
"2020/07/04","16:54","0.168","0.215","-"
"2020/07/04","17:00","0.171","0.218","-"
"2020/07/04","17:06","0.173","0.221","-"
"2020/07/04","17:12","0.176","0.225","-"
"2020/07/04","17:18","0.178","0.233","-"
"2020/07/04","17:24","0.181","0.239","-"
"2020/07/04","17:30","0.183","0.239","-"
"2020/07/04","17:36","0.185","0.241","-"
"2020/07/04","17:42","0.188","0.24","-"
"2020/07/04","17:48","0.19","0.242","-"
"2020/07/04","17:54","0.192","0.245","-"
"2020/07/04","18:00","0.195","0.245","-"
"2020/07/04","18:06","0.197","0.249","-"
"2020/07/04","18:12","0.199","0.254","-"
"2020/07/04","18:18","0.201","0.259","-"
"2020/07/04","18:24","0.204","0.262","-"
"2020/07/04","18:30","0.206","0.262","-"
"2020/07/04","18:36","0.208","0.265","-"
"2020/07/04","18:42","0.21","0.271","-"
"2020/07/04","18:48","0.212","0.272","-"
"2020/07/04","18:54","0.213","0.277","-"
"2020/07/04","19:00","0.215","0.278","-"
"2020/07/04","19:06","0.217","0.279","-"
"2020/07/04","19:12","0.219","0.283","-"
"2020/07/04","19:18","0.22","0.288","-"
"2020/07/04","19:24","0.222","0.291","-"
"2020/07/04","19:30","0.223","0.293","-"
"2020/07/04","19:36","0.225","0.296","-"
"2020/07/04","19:42","0.226","0.299","-"
"2020/07/04","19:48","0.227","0.299","-"
"2020/07/04","19:54","0.228","0.302","-"
"2020/07/04","20:00","0.229","0.304","-"
"2020/07/04","20:06","0.23","0.305","-"
"2020/07/04","20:12","0.231","0.308","-"
"2020/07/04","20:18","0.232","0.311","-"
"2020/07/04","20:24","0.233","0.311","-"
"2020/07/04","20:30","0.233","0.312","-"
"2020/07/04","20:36","0.234","0.315","-"
"2020/07/04","20:42","0.234","0.318","-"
"2020/07/04","20:48","0.235","0.318","-"
"2020/07/04","20:54","0.235","0.315","-"
"2020/07/04","21:00","0.235","0.317","-"
"2020/07/04","21:06","0.235","0.32","-"
"2020/07/04","21:12","0.235","0.319","-"
"2020/07/04","21:18","0.234","0.318","-"
"2020/07/04","21:24","0.234","0.318","-"
"2020/07/04","21:30","0.234","0.318","-"
"2020/07/04","21:36","0.233","0.319","-"
"2020/07/04","21:42","0.232","0.32","-"
"2020/07/04","21:48","0.232","0.32","-"
"2020/07/04","21:54","0.231","0.32","-"
"2020/07/04","22:00","0.23","0.318","-"
"2020/07/04","22:06","0.229","0.314","-"
"2020/07/04","22:12","0.227","0.313","-"
"2020/07/04","22:18","0.226","0.307","-"
"2020/07/04","22:24","0.224","0.307","-"
"2020/07/04","22:30","0.223","0.307","-"
"2020/07/04","22:36","0.221","0.303","-"
"2020/07/04","22:42","0.219","0.303","-"
"2020/07/04","22:48","0.218","0.3","-"
"2020/07/04","22:54","0.216","0.298","-"
"2020/07/04","23:00","0.213","0.291","-"
"2020/07/04","23:06","0.211","0.29","-"
"2020/07/04","23:12","0.209","0.287","-"
"2020/07/04","23:18","0.207","0.284","-"
"2020/07/04","23:24","0.204","0.28","-"
"2020/07/04","23:30","0.201","0.275","-"
"2020/07/04","23:36","0.199","0.271","-"
"2020/07/04","23:42","0.196","0.269","-"
"2020/07/04","23:48","0.193","0.266","-"
"2020/07/04","23:54","0.19","0.261","-"
"2020/07/05","00:00","0.187","0.258","-"
"2020/07/05","00:06","0.184","0.259","-"
"2020/07/05","00:12","0.181","0.257","-"
"2020/07/05","00:18","0.177","0.254","-"
"2020/07/05","00:24","0.174","0.248","-"
"2020/07/05","00:30","0.171","0.248","-"
"2020/07/05","00:36","0.167","0.244","-"
"2020/07/05","00:42","0.164","0.238","-"
"2020/07/05","00:48","0.16","0.235","-"
"2020/07/05","00:54","0.156","0.233","-"
"2020/07/05","01:00","0.153","0.232","-"
"2020/07/05","01:06","0.149","0.231","-"
"2020/07/05","01:12","0.145","0.228","-"
"2020/07/05","01:18","0.141","0.223","-"
"2020/07/05","01:24","0.137","0.216","-"
"2020/07/05","01:30","0.133","0.213","-"
"2020/07/05","01:36","0.129","0.207","-"
"2020/07/05","01:42","0.125","0.204","-"
"2020/07/05","01:48","0.121","0.199","-"
"2020/07/05","01:54","0.117","0.195","-"
"2020/07/05","02:00","0.113","0.192","-"
"2020/07/05","02:06","0.109","0.188","-"
"2020/07/05","02:12","0.105","0.185","-"
"2020/07/05","02:18","0.101","0.183","-"
"2020/07/05","02:24","0.096","0.183","-"
"2020/07/05","02:30","0.092","0.183","-"
"2020/07/05","02:36","0.088","0.181","-"
"2020/07/05","02:42","0.084","0.175","-"
"2020/07/05","02:48","0.08","0.172","-"
"2020/07/05","02:54","0.075","0.167","-"
"2020/07/05","03:00","0.071","0.163","-"
"2020/07/05","03:06","0.067","0.159","-"
"2020/07/05","03:12","0.063","0.156","-"
"2020/07/05","03:18","0.059","0.153","-"
"2020/07/05","03:24","0.054","0.15","-"
"2020/07/05","03:30","0.05","0.145","-"
"2020/07/05","03:36","0.046","0.143","-"
"2020/07/05","03:42","0.042","0.14","-"
"2020/07/05","03:48","0.038","0.138","-"
"2020/07/05","03:54","0.034","0.136","-"
"2020/07/05","04:00","0.029","0.134","-"
"2020/07/05","04:06","0.025","0.129","-"
"2020/07/05","04:12","0.021","0.125","-"
"2020/07/05","04:18","0.017","0.122","-"
"2020/07/05","04:24","0.013","0.12","-"
"2020/07/05","04:30","0.009","0.116","-"
"2020/07/05","04:36","0.005","0.113","-"
"2020/07/05","04:42","0.001","0.109","-"
"2020/07/05","04:48","-0.003","0.104","-"
"2020/07/05","04:54","-0.006","0.098","-"
"2020/07/05","05:00","-0.01","0.096","-"
"2020/07/05","05:06","-0.014","0.092","-"
"2020/07/05","05:12","-0.018","0.088","-"
"2020/07/05","05:18","-0.021","0.085","-"
"2020/07/05","05:24","-0.025","0.081","-"
"2020/07/05","05:30","-0.028","0.078","-"
"2020/07/05","05:36","-0.032","0.073","-"
"2020/07/05","05:42","-0.035","0.068","-"
"2020/07/05","05:48","-0.039","0.065","-"
"2020/07/05","05:54","-0.042","0.06","-"
"2020/07/05","06:00","-0.045","0.056","-"
"2020/07/05","06:06","-0.049","0.053","-"
"2020/07/05","06:12","-0.052","0.048","-"
"2020/07/05","06:18","-0.055","0.045","-"
"2020/07/05","06:24","-0.058","0.042","-"
"2020/07/05","06:30","-0.06","0.039","-"
"2020/07/05","06:36","-0.063","0.037","-"
"2020/07/05","06:42","-0.066","0.035","-"
"2020/07/05","06:48","-0.068","0.03","-"
"2020/07/05","06:54","-0.071","0.026","-"
"2020/07/05","07:00","-0.073","0.022","-"
"2020/07/05","07:06","-0.075","0.02","-"
"2020/07/05","07:12","-0.077","0.017","-"
"2020/07/05","07:18","-0.079","0.014","-"
"2020/07/05","07:24","-0.081","0.013","-"
"2020/07/05","07:30","-0.083","0.013","-"
"2020/07/05","07:36","-0.085","0.012","-"
"2020/07/05","07:42","-0.086","0.007","-"
"2020/07/05","07:48","-0.087","0.007","-"
"2020/07/05","07:54","-0.088","0.005","-"
"2020/07/05","08:00","-0.09","-0.001","-"
"2020/07/05","08:06","-0.09","0.001","-"
"2020/07/05","08:12","-0.091","-0.001","-"
"2020/07/05","08:18","-0.092","0.001","-"
"2020/07/05","08:24","-0.092","-0.005","-"
"2020/07/05","08:30","-0.092","-0.006","-"
"2020/07/05","08:36","-0.093","-0.012","-"
"2020/07/05","08:42","-0.093","-0.011","-"
"2020/07/05","08:48","-0.092","-0.013","-"
"2020/07/05","08:54","-0.092","-0.013","-"
"2020/07/05","09:00","-0.091","-0.013","-"
"2020/07/05","09:06","-0.091","-0.015","-"
"2020/07/05","09:12","-0.09","-0.013","-"
"2020/07/05","09:18","-0.089","-0.019","-"
"2020/07/05","09:24","-0.088","-0.019","-"
"2020/07/05","09:30","-0.086","-0.02","-"
"2020/07/05","09:36","-0.085","-0.019","-"
"2020/07/05","09:42","-0.083","-0.019","-"
"2020/07/05","09:48","-0.082","-0.023","-"
"2020/07/05","09:54","-0.08","-0.02","-"
"2020/07/05","10:00","-0.078","-0.022","-"
"2020/07/05","10:06","-0.076","-0.021","-"
"2020/07/05","10:12","-0.073","-0.017","-"
"2020/07/05","10:18","-0.071","-0.018","-"
"2020/07/05","10:24","-0.068","-0.013","-"
"2020/07/05","10:30","-0.066","-0.011","-"
"2020/07/05","10:36","-0.063","-0.01","-"
"2020/07/05","10:42","-0.06","-0.007","-"
"2020/07/05","10:48","-0.057","-0.005","-"
"2020/07/05","10:54","-0.054","-0.001","-"
"2020/07/05","11:00","-0.051","0.005","-"
"2020/07/05","11:06","-0.047","0.007","-"
"2020/07/05","11:12","-0.044","0.011","-"
"2020/07/05","11:18","-0.041","0.016","-"
"2020/07/05","11:24","-0.037","0.018","-"
"2020/07/05","11:30","-0.034","0.022","-"
"2020/07/05","11:36","-0.03","0.026","-"
"2020/07/05","11:42","-0.026","0.03","-"
"2020/07/05","11:48","-0.023","0.034","-"
"2020/07/05","11:54","-0.019","0.037","-"
"2020/07/05","12:00","-0.015","0.041","-"
"2020/07/05","12:06","-0.012","0.045","-"
"2020/07/05","12:12","-0.008","0.048","-"
"2020/07/05","12:18","-0.004","0.053","-"
"2020/07/05","12:24","0","0.054","-"
"2020/07/05","12:30","0.003","0.057","-"
"2020/07/05","12:36","0.007","0.059","-"
"2020/07/05","12:42","0.011","0.062","-"
"2020/07/05","12:48","0.015","0.065","-"
"2020/07/05","12:54","0.018","0.069","-"
"2020/07/05","13:00","0.022","0.075","-"
"2020/07/05","13:06","0.026","0.078","-"
"2020/07/05","13:12","0.029","0.083","-"
"2020/07/05","13:18","0.033","0.084","-"
"2020/07/05","13:24","0.037","0.089","-"
